#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	1000...3000
#Windows=	6
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-65
#Instrument=	ARAMIS
#Detector=	Andor CCD
#Objective=	x100
#Grating=	1800
#Filter=	100%
#Laser (nm)=	633
#Slit=	100
#Location=	Micro
#Range=	Visible
#StageXY=	Marzhauser
#X (µm)=	6146.2
#Y (µm)=	-799.7
#Full time(mm:ss)=	2:42
#Project=	
#Sample=	
#Site=	
#Title=	Gr_YC_1
#Remark=	
#Date=	02.07.2025 13:42
#Acquired=	02.07.2025 13:42:36
1066.88	-0.0518121
1067.37	-0.153622
1067.85	-0.192608
1068.33	-0.334361
1068.82	-0.478711
1069.3	-0.547837
1069.78	-0.4489
1070.26	-0.42221
1070.75	-0.375641
1071.23	-0.704243
1071.71	-0.917445
1072.19	-1.15395
1072.68	-1.13073
1073.16	-1.01008
1073.64	0.143218
1074.12	0.524772
1074.6	0.798819
1075.08	0.299705
1075.57	-0.363858
1076.05	-0.892859
1076.53	-1.2647
1077.01	-0.976842
1077.49	-0.431709
1077.98	-0.253785
1078.46	-0.129367
1078.94	-0.478364
1079.42	-0.684658
1079.9	-0.802964
1080.38	-0.87323
1080.86	-0.835007
1081.35	-0.546686
1081.83	-0.163334
1082.31	-0.227425
1082.79	-0.368111
1083.27	-0.456771
1083.75	-0.464225
1084.23	-0.38182
1084.71	-0.335894
1085.19	-0.295744
1085.67	-0.220432
1086.15	-0.12958
1086.63	-0.0734023
1087.12	-0.107239
1087.59	-0.194734
1088.08	-0.517976
1088.56	-0.605581
1089.04	-0.370246
1089.52	0.117504
1090	0.405411
1090.48	0.625334
1090.96	0.776945
1091.44	0.805347
1091.92	0.617363
1092.4	0.67815
1092.88	0.945278
1093.36	1.34367
1093.84	1.61669
1094.31	1.73864
1094.8	1.50264
1095.27	0.987161
1095.75	0.283298
1096.23	-0.255221
1096.71	-0.689535
1097.19	-1.12547
1097.67	-1.37023
1098.15	-1.52232
1098.63	-1.51297
1099.11	-1.45036
1099.59	-1.50719
1100.07	-1.46089
1100.54	-1.43417
1101.02	-1.34287
1101.5	-1.33802
1101.98	-0.794122
1102.46	-1.0525
1102.94	-1.64158
1103.42	-2.48444
1103.9	-3.24689
1104.37	-3.41911
1104.85	-3.02353
1105.33	-2.32165
1105.81	-0.835298
1106.29	-0.190523
1106.76	0.266379
1107.24	0.222022
1107.72	0.167054
1108.2	-0.184856
1108.68	-0.481369
1109.15	-0.674839
1109.63	-0.794207
1110.11	-0.861113
1110.59	-1.12839
1111.06	-1.42938
1111.54	-1.66373
1112.02	-1.61254
1112.5	-1.42433
1112.97	-1.44666
1113.45	-1.4025
1113.93	-1.4011
1114.41	-1.38352
1114.88	-1.44922
1115.36	-1.58494
1115.84	-1.77314
1116.31	-2.0286
1116.79	-2.15098
1117.27	-2.23302
1117.74	-2.24949
1118.22	-2.10448
1118.7	-1.95441
1119.17	-1.77709
1119.65	-2.08315
1120.13	-2.48154
1120.6	-2.90204
1121.08	-3.08751
1121.56	-3.19446
1122.03	-3.19604
1122.51	-3.19269
1122.98	-3.08757
1123.46	-2.95155
1123.94	-2.79686
1124.41	-2.72978
1124.89	-2.73098
1125.36	-2.64197
1125.84	-2.56988
1126.31	-2.46393
1126.79	-2.30493
1127.27	-2.21273
1127.74	-2.17285
1128.22	-2.11615
1128.69	-1.91975
1129.17	-1.83442
1129.64	-1.76067
1130.12	-1.70461
1130.59	-1.66314
1131.07	-1.48807
1131.54	-1.38741
1132.02	-1.29195
1132.49	-1.32697
1132.97	-1.43894
1133.44	-1.3968
1133.92	-1.00263
1134.39	-1.07749
1134.87	-1.42693
1135.34	-1.78658
1135.82	-2.14483
1136.29	-2.56726
1136.77	-2.92465
1137.24	-3.32262
1137.71	-3.68568
1138.19	-3.92771
1138.66	-4.31371
1139.14	-4.63633
1139.61	-4.84989
1140.08	-4.7631
1140.56	-4.43043
1141.03	-3.89076
1141.51	-3.47702
1141.98	-3.02466
1142.45	-2.66458
1142.93	-2.41145
1143.4	-2.19863
1143.87	-1.98979
1144.35	-1.82993
1144.82	-1.75303
1145.29	-1.68439
1145.77	-1.85454
1146.24	-1.86555
1146.71	-1.95261
1147.19	-2.06075
1147.66	-2.0013
1148.13	-2.28098
1148.61	-2.45825
1149.08	-2.70154
1149.55	-2.84442
1150.02	-3.12431
1150.5	-3.26331
1150.97	-3.31928
1151.44	-3.19537
1151.91	-3.11118
1152.39	-3.22554
1152.86	-5.80861
1153.33	-3.51507
1153.8	-2.95767
1154.28	-2.50407
1154.75	-2.60884
1155.22	-2.57312
1155.69	-2.45275
1156.16	-2.36104
1156.64	-2.62381
1157.11	-2.69757
1157.58	-2.91781
1158.05	-2.90505
1158.52	-2.94208
1159	-2.91557
1159.47	-2.87295
1159.94	-2.90641
1160.41	-2.98178
1160.88	-3.12162
1161.35	-3.20896
1161.82	-3.2112
1162.29	-3.27387
1162.77	-3.31733
1163.24	-3.3787
1163.71	-3.55637
1164.18	-3.89526
1164.65	-4.02294
1165.12	-4.222
1165.59	-4.21595
1166.06	-4.30069
1166.53	-4.29387
1167	-4.3104
1167.47	-4.515
1167.94	-4.66604
1168.42	-4.80333
1168.89	-4.99881
1169.36	-5.18543
1169.83	-5.37418
1170.3	-5.37978
1170.77	-5.36958
1171.24	-5.44335
1171.71	-5.58482
1172.18	-5.76702
1172.65	-5.73589
1173.12	-5.5602
1173.59	-5.26476
1174.06	-4.95541
1174.53	-4.59766
1175	-4.2767
1175.47	-3.85949
1175.93	-2.70954
1176.4	-2.48647
1176.87	-2.35322
1177.34	-2.21491
1177.81	-2.17188
1178.28	-2.18212
1178.75	-2.37493
1179.22	-2.53746
1179.69	-2.77741
1180.16	-3.1877
1180.63	-3.66567
1181.1	-4.27936
1181.57	-4.83489
1182.03	-5.0562
1182.5	-5.06393
1182.97	-5.04611
1183.44	-5.95359
1183.91	-5.71598
1184.38	-5.38051
1184.85	-5.1641
1185.31	-5.07255
1185.78	-4.8501
1186.25	-4.817
1186.72	-4.56474
1187.19	-4.30352
1187.65	-3.98584
1188.12	-3.79405
1188.59	-4.62758
1189.06	-4.54334
1189.53	-4.51289
1189.99	-4.50269
1190.46	-4.64369
1190.93	-4.71268
1191.4	-4.81701
1191.86	-5.00788
1192.33	-5.20099
1192.8	-5.33584
1193.27	-5.37314
1193.74	-5.23881
1194.2	-4.97393
1194.67	-4.68907
1195.14	-4.40471
1195.6	-4.23333
1196.07	-4.1603
1196.54	-4.08055
1197	-4.21416
1197.47	-4.50666
1197.94	-4.69243
1198.4	-4.727
1198.87	-4.87898
1199.34	-5.00799
1199.81	-5.20572
1200.27	-5.24548
1200.74	-5.29907
1201.2	-5.08973
1201.67	-5.12417
1202.14	-5.17765
1202.6	-5.32914
1203.07	-5.51466
1203.54	-5.64053
1204	-5.65013
1204.47	-5.59107
1204.93	-5.34751
1205.4	-5.28674
1205.86	-5.28115
1206.33	-5.28212
1206.8	-5.38156
1207.26	-5.30989
1207.73	-5.17563
1208.19	-5.17338
1208.66	-5.02221
1209.12	-4.94858
1209.59	-5.03422
1210.06	-5.15415
1210.52	-5.25819
1210.99	-5.51436
1211.45	-5.67168
1211.92	-5.76117
1212.38	-5.64515
1212.84	-5.4259
1213.31	-5.1209
1213.78	-4.81114
1214.24	-4.49635
1214.7	-4.37328
1215.17	-4.15165
1215.63	-4.14589
1216.1	-4.13928
1216.56	-4.15937
1217.03	-4.17015
1217.49	-4.11652
1217.96	-4.06197
1218.42	-4.17813
1218.88	-4.31652
1219.35	-4.57412
1219.81	-4.67979
1220.28	-4.79829
1220.74	-4.89584
1221.21	-4.96884
1221.67	-5.15614
1222.13	-5.32781
1222.6	-5.31837
1223.06	-5.46035
1223.52	-5.61128
1223.99	-5.68644
1224.45	-5.90736
1224.91	-5.99682
1225.38	-6.10527
1225.84	-6.09598
1226.3	-6.11431
1226.77	-6.12018
1227.23	-6.14471
1227.69	-6.16436
1228.16	-6.18543
1228.62	-6.2299
1229.08	-6.25134
1229.55	-6.20897
1230.01	-6.38538
1230.47	-6.53681
1230.93	-6.48023
1231.4	-6.31014
1231.86	-5.89298
1232.32	-5.2722
1232.78	-4.7974
1233.25	-4.58703
1233.71	-4.69449
1234.17	-4.82036
1234.63	-5.03223
1235.1	-4.93676
1235.56	-4.63625
1236.02	-4.43996
1236.48	-4.02403
1236.94	-4.06485
1237.41	-4.11285
1237.87	-4.34814
1238.33	-4.62701
1238.79	-4.85109
1239.25	-5.02904
1239.71	-5.15307
1240.18	-5.20883
1240.64	-5.35033
1241.1	-5.47251
1241.56	-5.31497
1242.02	-5.10562
1242.48	-5.08748
1242.94	-5.1974
1243.4	-5.30344
1243.87	-5.36963
1244.33	-5.25684
1244.79	-5.15854
1245.25	-4.99365
1245.71	-4.84867
1246.17	-4.62062
1246.63	-4.2943
1247.09	-4.32883
1247.55	-4.6579
1248.01	-4.87094
1248.47	-5.33641
1248.93	-5.62988
1249.39	-5.96679
1249.85	-5.7742
1250.31	-5.57281
1250.77	-4.81156
1251.23	-4.7316
1251.7	-4.91036
1252.16	-5.01506
1252.62	-5.07491
1253.08	-5.07926
1253.53	-5.04524
1253.99	-5.18518
1254.45	-5.34261
1254.91	-5.46766
1255.37	-5.21617
1255.83	-5.11237
1256.29	-5.06276
1256.75	-5.05263
1257.21	-5.12004
1257.67	-5.22214
1258.13	-5.34268
1258.59	-5.45267
1259.05	-5.58063
1259.51	-5.67819
1259.97	-5.69143
1260.43	-5.83745
1260.88	-5.88764
1261.34	-6.07772
1261.8	-6.17238
1262.26	-6.25649
1262.72	-6.10375
1263.18	-5.90498
1263.64	-5.71807
1264.1	-5.41133
1264.55	-5.21412
1265.01	-4.9877
1265.47	-4.7304
1265.93	-4.42545
1266.39	-4.31274
1266.85	-4.37951
1267.3	-4.4161
1267.76	-4.56016
1268.22	-4.64101
1268.68	-4.68824
1269.14	-4.68746
1269.6	-4.57143
1270.05	-4.4308
1270.51	-4.14443
1270.97	-4.07769
1271.43	-4.06496
1271.88	-4.16042
1272.34	-4.14774
1272.8	-4.20727
1273.26	-4.29981
1273.71	-4.26634
1274.17	-4.25992
1274.63	-4.14602
1275.08	-4.18237
1275.54	-4.32637
1276	-4.27516
1276.46	-4.17052
1276.91	-4.10377
1277.37	-4.14706
1277.83	-4.16076
1278.28	-4.03918
1278.74	-3.82846
1279.2	-3.33917
1279.65	-3.1139
1280.11	-2.91285
1280.57	-2.73128
1281.02	-2.64234
1281.48	-2.68993
1281.94	-2.85682
1282.39	-2.84291
1282.85	-2.73726
1283.3	-2.8304
1283.76	-2.94313
1284.22	-2.97968
1284.67	-3.18778
1285.13	-3.18683
1285.58	-2.7438
1286.04	-2.78382
1286.49	-2.87852
1286.95	-2.70057
1287.41	-2.52528
1287.86	-2.33149
1288.32	-2.23431
1288.77	-2.11516
1289.23	-2.05197
1289.68	-2.09006
1290.14	-2.081
1290.59	-2.27936
1291.05	-2.4878
1291.5	-2.6865
1291.96	-3.04702
1292.41	-3.34839
1292.87	-3.49423
1293.32	-3.65909
1293.78	-3.81217
1294.23	-3.92414
1294.69	-3.97017
1295.14	-3.69377
1295.6	-3.3755
1296.05	-3.36068
1296.51	-3.25111
1296.96	-3.15835
1297.42	-3.05485
1297.87	-3.19745
1298.32	-3.13625
1298.78	-3.07189
1299.23	-2.99288
1299.69	-3.0315
1300.14	-3.2218
1300.59	-3.44688
1301.05	-3.74449
1301.5	-3.95854
1301.96	-3.85511
1302.41	-4.00629
1302.86	-4.10866
1303.32	-4.20073
1303.77	-4.37564
1304.22	-4.44958
1304.68	-4.30924
1305.13	-4.32132
1305.58	-4.11775
1306.04	-3.81947
1306.49	-3.40786
1306.94	-3.06918
1307.4	-2.58502
1307.85	-2.18888
1308.3	-1.9273
1308.76	-1.86455
1309.21	-1.99705
1309.66	-2.16144
1310.11	-2.29647
1310.57	-2.36005
1311.02	-2.35302
1311.47	-2.33161
1311.92	-2.26987
1312.38	-2.21901
1312.83	-2.42984
1313.28	-2.39277
1313.74	-2.45099
1314.19	-2.82616
1314.64	-3.13783
1315.09	-3.52825
1315.54	-3.67848
1315.99	-3.76934
1316.45	-3.68486
1316.9	-3.50055
1317.35	-3.29314
1317.8	-3.1136
1318.25	-2.89216
1318.71	-2.8603
1319.16	-3.01122
1319.61	-3.40131
1320.06	-3.81419
1320.51	-3.98933
1320.96	-4.13584
1321.41	-4.37716
1321.87	-4.50835
1322.32	-4.57022
1322.77	-4.66597
1323.22	-4.57715
1323.67	-4.3911
1324.12	-4.11484
1324.57	-3.9303
1325.02	-3.8089
1325.47	-3.76096
1325.92	-3.71773
1326.38	-3.68642
1326.83	-3.66772
1327.28	-3.33071
1327.73	-3.27191
1328.18	-3.41227
1328.63	-3.38905
1329.08	-3.50697
1329.53	-3.86229
1329.98	-4.32887
1330.43	-5.08532
1330.88	-5.59394
1331.33	-6.00921
1331.78	-6.11614
1332.23	-6.15418
1332.68	-5.93374
1333.13	-5.65519
1333.58	-5.14725
1334.03	-4.6967
1334.48	-4.47992
1334.93	-4.348
1335.38	-4.30128
1335.83	-4.27199
1336.28	-4.25794
1336.73	-4.48483
1337.18	-5.00444
1337.63	-5.10023
1338.07	-5.3638
1338.52	-5.3986
1338.97	-5.53537
1339.42	-5.69342
1339.87	-5.80343
1340.32	-5.85302
1340.77	-5.86056
1341.22	-5.92191
1341.67	-5.92309
1342.11	-5.95687
1342.56	-5.88886
1343.01	-5.8046
1343.46	-5.72241
1343.91	-5.50352
1344.36	-5.25574
1344.81	-4.95034
1345.25	-4.70096
1345.7	-4.51894
1346.15	-4.56921
1346.6	-4.5471
1347.05	-4.54459
1347.5	-4.49497
1347.94	-4.32837
1348.39	-3.95647
1348.84	-3.85652
1349.29	-3.83822
1349.73	-3.8866
1350.18	-3.99394
1350.63	-4.24683
1351.08	-4.48013
1351.52	-4.80971
1351.97	-5.08194
1352.42	-5.28573
1352.87	-5.42563
1353.31	-5.57607
1353.76	-5.63754
1354.21	-5.66296
1354.66	-5.59064
1355.1	-5.54126
1355.55	-5.52337
1356	-5.43949
1356.44	-5.47082
1356.89	-5.32906
1357.34	-5.34734
1357.78	-5.36532
1358.23	-5.44342
1358.68	-5.52502
1359.12	-5.63556
1359.57	-5.84043
1360.02	-6.15061
1360.46	-6.32094
1360.91	-6.45481
1361.36	-6.26911
1361.8	-6.10685
1362.25	-5.82024
1362.69	-5.40706
1363.14	-5.13488
1363.59	-4.83547
1364.03	-4.78242
1364.48	-4.69799
1364.92	-4.73996
1365.37	-4.89104
1365.82	-4.99477
1366.26	-5.09314
1366.71	-5.12916
1367.15	-5.14666
1367.6	-5.32786
1368.04	-5.38002
1368.49	-5.55286
1368.93	-5.67879
1369.38	-5.84406
1369.82	-6.02067
1370.27	-6.10877
1370.71	-6.18853
1371.16	-6.26086
1371.6	-6.26082
1372.05	-6.26029
1372.49	-6.40907
1372.94	-6.69899
1373.38	-6.8908
1373.83	-6.79897
1374.27	-6.62672
1374.72	-6.47205
1375.16	-6.26121
1375.61	-6.05654
1376.05	-5.99619
1376.5	-5.91158
1376.94	-5.78537
1377.38	-5.58897
1377.83	-5.39761
1378.27	-5.19701
1378.72	-4.88528
1379.16	-4.75536
1379.6	-4.83894
1380.05	-4.95611
1380.49	-5.26562
1380.94	-5.53571
1381.38	-5.73514
1381.82	-5.76921
1382.27	-5.89531
1382.71	-5.93996
1383.15	-5.93571
1383.6	-5.83356
1384.04	-5.77601
1384.48	-5.74087
1384.93	-5.80506
1385.37	-5.7851
1385.81	-5.50361
1386.26	-5.28387
1386.7	-5.30827
1387.14	-5.33412
1387.59	-5.55548
1388.03	-5.65521
1388.47	-5.73164
1388.91	-6.08874
1389.36	-6.24275
1389.8	-6.39667
1390.24	-6.45255
1390.68	-6.40152
1391.13	-6.36979
1391.57	-6.23471
1392.01	-6.08522
1392.45	-6.01403
1392.9	-5.94674
1393.34	-5.80185
1393.78	-5.73674
1394.22	-5.81007
1394.66	-5.90859
1395.11	-6.00254
1395.55	-6.19227
1395.99	-6.33483
1396.43	-6.24927
1396.87	-6.23044
1397.32	-6.17681
1397.76	-6.4132
1398.2	-6.37462
1398.64	-6.50002
1399.08	-6.41358
1399.52	-6.29594
1399.96	-6.70054
1400.41	-6.50008
1400.85	-6.38833
1401.29	-6.21589
1401.73	-5.96707
1402.17	-5.83069
1402.61	-5.72918
1403.05	-5.79442
1403.49	-5.50267
1403.93	-5.39233
1404.38	-5.08125
1404.82	-4.95351
1405.26	-4.89388
1405.7	-4.95304
1406.14	-5.00088
1406.58	-5.06526
1407.02	-5.03436
1407.46	-5.0894
1407.9	-5.05708
1408.34	-5.05735
1408.78	-4.97323
1409.22	-4.90418
1409.66	-4.87489
1410.1	-4.9303
1410.54	-5.0345
1410.98	-5.17555
1411.42	-5.35034
1411.86	-5.55103
1412.3	-5.73971
1412.74	-5.84759
1413.18	-5.79469
1413.62	-5.765
1414.06	-5.56451
1414.5	-5.3393
1414.94	-5.20411
1415.38	-5.07799
1415.82	-4.98524
1416.26	-4.81319
1416.69	-4.74593
1417.13	-4.72614
1417.57	-4.58656
1418.01	-4.62899
1418.45	-4.5631
1418.89	-4.61075
1419.33	-4.55936
1419.77	-4.64752
1420.21	-4.71145
1420.64	-4.64041
1421.08	-4.60573
1421.52	-4.53715
1421.96	-4.44683
1422.4	-4.31521
1422.84	-4.27587
1423.28	-4.20171
1423.71	-4.08023
1424.15	-4.01475
1424.59	-3.95649
1425.03	-3.87372
1425.47	-3.8408
1425.9	-3.79056
1426.34	-3.75223
1426.78	-3.74537
1427.22	-3.90902
1427.66	-4.21592
1428.09	-4.3549
1428.53	-4.75824
1428.97	-4.52866
1429.41	-4.22542
1429.84	-4.11743
1430.28	-3.8564
1430.72	-3.65129
1431.16	-3.46614
1431.59	-3.6281
1432.03	-4.08137
1432.47	-4.23843
1432.91	-4.32755
1433.34	-4.4298
1433.78	-4.55765
1434.22	-4.68765
1434.65	-4.78041
1435.09	-4.85009
1435.53	-4.70634
1435.96	-4.68082
1436.4	-4.72163
1436.84	-4.6882
1437.27	-4.61775
1437.71	-4.51181
1438.15	-4.29826
1438.58	-4.10553
1439.02	-3.32833
1439.46	-3.30137
1439.89	-3.38282
1440.33	-3.37993
1440.76	-3.38841
1441.2	-3.48062
1441.64	-3.57955
1442.07	-3.65448
1442.51	-3.7661
1442.94	-3.82383
1443.38	-3.81707
1443.82	-3.75771
1444.25	-3.77585
1444.69	-4.04289
1445.12	-4.16518
1445.56	-4.19215
1445.99	-4.32251
1446.43	-4.53722
1446.86	-4.89508
1447.3	-5.19912
1447.73	-5.40833
1448.17	-5.77329
1448.6	-6.02248
1449.04	-6.17821
1449.47	-6.29748
1449.91	-6.34784
1450.34	-6.29596
1450.78	-6.03348
1451.21	-5.78104
1451.65	-5.57557
1452.08	-5.43225
1452.52	-5.36914
1452.95	-5.35963
1453.39	-5.25996
1453.82	-5.12289
1454.26	-5.00222
1454.69	-4.87933
1455.12	-4.81043
1455.56	-4.78623
1455.99	-4.7794
1456.43	-4.86263
1456.86	-5.03616
1457.3	-5.282
1457.73	-5.50628
1458.16	-5.6751
1458.6	-5.78011
1459.03	-5.8353
1459.46	-5.82435
1459.9	-5.75441
1460.33	-5.64576
1460.77	-5.49636
1461.2	-5.30624
1461.63	-5.08889
1462.07	-4.87235
1462.5	-4.54337
1462.93	-4.31168
1463.37	-4.21281
1463.8	-4.31441
1464.23	-4.55119
1464.67	-4.84086
1465.1	-5.19939
1465.53	-5.62121
1465.96	-5.96652
1466.4	-6.25814
1466.83	-6.33901
1467.26	-6.25867
1467.69	-5.97436
1468.13	-5.64524
1468.56	-5.34641
1468.99	-5.17689
1469.43	-5.14713
1469.86	-5.19245
1470.29	-5.31884
1470.72	-5.29938
1471.15	-5.08014
1471.59	-4.82343
1472.02	-4.6159
1472.45	-4.51177
1472.69	-4.49549
1473.14	-4.68326
1473.59	-4.97841
1474.03	-5.31255
1474.48	-5.48973
1474.93	-5.47997
1475.37	-5.50127
1475.82	-5.74566
1476.26	-6.05859
1476.71	-6.57501
1477.16	-6.67843
1477.6	-6.59311
1478.05	-6.35372
1478.49	-6.20268
1478.94	-6.10712
1479.39	-6.04806
1479.83	-6.68507
1480.28	-6.70469
1480.72	-7.41942
1481.17	-6.84874
1481.61	-6.20312
1482.06	-5.92439
1482.5	-5.63811
1482.95	-5.76313
1483.4	-10.1836
1483.84	-9.86041
1484.29	-6.25598
1484.73	-5.8669
1485.18	-5.41277
1485.62	-4.88934
1486.07	-5.82322
1486.51	-5.55151
1486.96	-5.30802
1487.4	-5.05474
1487.85	-5.09894
1488.29	-5.27467
1488.73	-5.62689
1489.18	-5.65833
1489.62	-5.73476
1490.07	-5.72672
1490.51	-5.72943
1490.96	-5.73003
1491.4	-5.73811
1491.85	-5.54271
1492.29	-5.36636
1492.73	-5.26319
1493.18	-5.36759
1493.62	-5.5144
1494.07	-5.69585
1494.51	-5.86596
1494.95	-6.0832
1495.4	-6.2478
1495.84	-6.39518
1496.29	-6.60611
1496.73	-6.83419
1497.17	-7.0541
1497.62	-7.29471
1498.06	-7.45168
1498.5	-7.53873
1498.95	-7.55326
1499.39	-7.24585
1499.83	-7.13194
1500.28	-7.19963
1500.72	-7.0927
1501.16	-7.04889
1501.61	-7.0088
1502.05	-7.05979
1502.49	-7.05174
1502.94	-6.91412
1503.38	-6.58662
1503.82	-6.29587
1504.26	-6.05447
1504.71	-5.6964
1505.15	-5.51905
1505.59	-5.2649
1506.03	-5.17828
1506.48	-4.9836
1506.92	-4.89196
1507.36	-4.81558
1507.8	-4.78589
1508.25	-5.09635
1508.69	-5.40635
1509.13	-5.66228
1509.57	-5.91002
1510.02	-6.14184
1510.46	-6.19163
1510.9	-6.30348
1511.34	-6.34938
1511.78	-6.38219
1512.22	-6.3504
1512.67	-6.37617
1513.11	-6.60792
1513.55	-6.81462
1513.99	-7.11145
1514.43	-7.35561
1514.87	-7.55898
1515.31	-7.79052
1515.76	-7.76485
1516.2	-7.75736
1516.64	-7.46588
1517.08	-7.05782
1517.52	-6.58125
1517.96	-6.02155
1518.4	-5.40453
1518.84	-5.02697
1519.29	-4.81065
1519.73	-4.79111
1520.17	-4.78442
1520.61	-4.80107
1521.05	-4.87338
1521.49	-4.89412
1521.93	-4.98423
1522.37	-5.1527
1522.81	-5.24393
1523.25	-5.29715
1523.69	-5.30126
1524.13	-5.45073
1524.57	-5.55225
1525.01	-5.58693
1525.45	-5.56438
1525.89	-5.53922
1526.33	-5.49545
1526.77	-5.26676
1527.21	-5.01795
1527.65	-4.81055
1528.09	-4.63203
1528.53	-4.61877
1528.97	-4.77277
1529.41	-4.95414
1529.85	-5.06465
1530.29	-5.16855
1530.73	-5.25884
1531.17	-5.3997
1531.61	-5.51083
1532.05	-5.61977
1532.49	-5.49615
1532.93	-5.5741
1533.37	-5.58828
1533.81	-5.60836
1534.24	-5.70753
1534.68	-5.71554
1535.12	-5.81909
1535.56	-5.79103
1536	-5.76727
1536.44	-5.61334
1536.88	-5.41296
1537.32	-5.34568
1537.76	-5.42291
1538.19	-5.49772
1538.63	-5.54507
1539.07	-5.61771
1539.51	-5.75186
1539.95	-5.79854
1540.39	-5.71196
1540.82	-5.6003
1541.26	-5.57635
1541.7	-5.54551
1542.14	-5.48901
1542.58	-5.14339
1543.02	-4.68808
1543.45	-4.20626
1543.89	-3.82881
1544.33	-3.32622
1544.77	-2.86066
1545.2	-2.79726
1545.64	-2.80818
1546.08	-2.74126
1546.52	-2.72704
1546.95	-2.63664
1547.39	-2.54339
1547.83	-2.39812
1548.27	-2.22347
1548.7	-2.11194
1549.14	-1.95164
1549.58	-1.79347
1550.02	-1.6368
1550.45	-1.4715
1550.89	-1.2787
1551.33	-1.02564
1551.76	-0.762885
1552.2	-0.495124
1552.64	-0.110168
1553.08	0.179686
1553.51	0.306814
1553.95	0.281437
1554.39	0.262468
1554.82	0.19023
1555.26	0.142328
1555.7	-0.080211
1556.13	-0.311719
1556.57	-0.521162
1557	-0.691545
1557.44	-0.810408
1557.88	-0.715995
